match_id,home_team,away_team,home_goals,away_goals,team,shirt_number,name,goals_scored,goals_conceded
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,2,Puistola Niko,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,5,Razmyar Nomyal,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,6,Shafaei Reza,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,9,Hämäläinen Veli-Matti,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,12,Perevalov Boris,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,14,Siikonen Samuel,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,16,Aarnos Onni,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,19,Hoti Fabian,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,21,Sardis Karhunen Aleksi,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,23,Hynninen Mika,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,24,Martesuo Mico,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,26,Villanen Lasse,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,27,Sinkkonen Mikko,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,28,Jadda Walid,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,36,Suihkonen Tuomas,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,37,Grip Glenn,6,0
3760630,JJ Vepo,PK-35/Äijät,0,6,PK-35/Äijät,88,Tulokas Joonas,6,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,25,Sippel Denis,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,2,Puistola Niko,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,4,Kaukas Mathias,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,5,Razmyar Nomyal,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,6,Shafaei Reza,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,9,Hämäläinen Veli-Matti,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,12,Perevalov Boris,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,16,Aarnos Onni,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,19,Hoti Fabian,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,21,Sardis Karhunen Aleksi,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,23,Hynninen Mika,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,24,Martesuo Mico,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,26,Villanen Lasse,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,27,Sinkkonen Mikko,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,28,Häkkinen Leo,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,36,Suihkonen Tuomas,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,44,Lehtelä Anssi,3,0
3760631,PK-35/Äijät,LPS/7,3,0,PK-35/Äijät,88,Tulokas Joonas,3,0
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,44,Monto Jussi,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,4,Spodniak Petr,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,14,Muoniovaara Santeri,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,15,Catalano Lucas Elmo,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,16,Marino Cabezas Luis,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,18,Baganov Dmitrii,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,19,Sjöholm Benjamin,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,20,Shabeeb Ahmed,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,21,Meismaa Anton,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,24,Hamana Zsolt,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,25,Cortes Camilo,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,28,Rousu Ville,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,34,Luomaranta-Helmivuo Henri,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,42,Karhu Toni,0,3
3760631,PK-35/Äijät,LPS/7,3,0,LPS/7,74,Vartiainen Niklas,0,3
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,1,Heikkilä Panu,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,2,Valasmo Anselmi,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,3,Hyvölä Olli-Pekka,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,4,Nikolai Zenovkin,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,6,Levonen Niko,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,7,Leskinen Jim,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,8,Ylönen Jussi,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,9,Keskinen Antti,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,10,Välilehto Lauri,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,13,Tammi Nikita,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,15,Salminen Markus,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,16,Välimäki Jaakko,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,17,Kerola Lauri,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,AC StaSi/Europort,21,Lindström Jesse,1,2
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,66,Jarsma Ilari,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,2,Hamdan Abbas,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,7,Forssell Leevi,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,8,Hurme Tommi,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,16,Renman Mikko,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,20,Olefirenko Mihhail,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,21,Erkko Juha,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,23,Mäkelä Jukka,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,24,Lehto Ville,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,30,Kotamaa Kasper,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,52,Kettunen Joonas,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,54,Mulo Jan-Oskar,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,69,Grönberg Henry,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,90,Lappalainen Joona,2,1
3760632,AC StaSi/Europort,KOPSE/CRPS FC,1,2,KOPSE/CRPS FC,99,Magomedov Murad,2,1
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,1,Laakso Antti,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,2,Vuorinen Matti,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,3,Laurell Panu,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,5,Saviala Samuli,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,6,Harrivaara Sami,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,9,Jansson Martin,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,10,Litmanen Juha,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,12,Nurmiainen Anton,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,15,Kiviluoto Hannu,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,16,Monto Tatu,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,17,Kauppi Danil,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,19,Nurmikari Jussi,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,20,Rauhala Olli,1,0
3760634,AFC EMU,HeKuLa,1,0,AFC EMU,24,Westerholm Pekka,1,0
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,1,Kupiainen Pietari,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,2,Tupasela Joni,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,6,Louhimo Riku,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,7,Wennström Mikko,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,11,Hartman Otto,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,12,Nolvi Tuomas,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,14,Peltola Jaska,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,15,Mentula Leevi,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,17,Pulliainen Markus,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,19,Jalavala Aleksi,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,20,Jussila Vilho,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,21,Tiilikainen Teemu,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,25,Palmunen Jussi,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,37,Ropponen Teemu,0,1
3760634,AFC EMU,HeKuLa,1,0,HeKuLa,55,Heiniö Heikki,0,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,1,Kaarela Lukas,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,2,Kaarela Jani,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,6,Hirvonen Noel,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,7,Hussaini Ali,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,8,Hida Edion,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,11,Kylliäinen Ossi,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,14,Palonen Tuukka,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,16,Jokinen Martti,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,25,Kuisma Jesse,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,29,Riihelä Jukka,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,37,Ufacik Mete,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,39,Poranen Simo,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,42,Nisonen Toni,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,43,Below Daniel,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,60,Prateek Pandey,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,77,Kazimi Mustafa,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,Valtti/4,98,Korpelainen Niko,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,25,Pitkänen Markku-Pekka,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,8,Kause Steven Jarkko,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,11,Kazmi Muhammad Mujtaba,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,16,Oeurn Anddy,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,19,Kolovrat Denial,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,24,Haukijärvi Juuso,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,27,Oksanen Otto,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,30,Debais Gabriel,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,33,Manninen Jere,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,79,Fejzullahu Flamur,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,88,Qurban Däwran,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,98,Mannerström Emil,1,1
3760635,Valtti/4,MLHF/Reserves,1,1,MLHF/Reserves,99,Eastwood Tomas,1,1
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,1,Kupiainen Pietari,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,2,Tupasela Joni,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,6,Louhimo Riku,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,7,Wennström Mikko,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,11,Hartman Otto,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,12,Nolvi Tuomas,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,13,Kupari Reino,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,14,Peltola Jaska,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,15,Mentula Leevi,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,17,Pulliainen Markus,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,19,Jalavala Aleksi,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,20,Jussila Vilho,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,37,Ropponen Teemu,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,41,Alho Arto,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,55,Heiniö Heikki,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,76,Salotuomi Tero,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,HeKuLa,77,Karhamo Antti,3,5
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,25,Sippel Denis,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,2,Puistola Niko,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,3,Dag Ari-Pekka,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,9,Hämäläinen Veli-Matti,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,12,Perevalov Boris,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,19,Hoti Fabian,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,21,Sardis Karhunen Aleksi,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,22,Piik Teemu,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,23,Hynninen Mika,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,24,Martesuo Mico,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,26,Villanen Lasse,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,27,Sinkkonen Mikko,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,28,Häkkinen Leo,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,36,Suihkonen Tuomas,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,37,Grip Glenn,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,44,Lehtelä Anssi,5,3
3760636,HeKuLa,PK-35/Äijät,3,5,PK-35/Äijät,88,Tulokas Joonas,5,3
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,55,Softic Ervin,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,4,Broman Nicolas,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,12,Pajulahti Eemeli,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,14,Rounas Nino,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,16,Oeurn Anddy,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,19,Kolovrat Denial,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,20,Softic Edvin,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,22,Azmi Helenius Amar,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,23,Heino Niko,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,24,Haukijärvi Juuso,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,27,Oksanen Otto,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,30,Debais Gabriel,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,33,Manninen Jere,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,79,Fejzullahu Flamur,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,86,Majola Mathias,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,88,Qurban Däwran,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,91,Keserci Alex,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,MLHF/Reserves,98,Mannerström Emil,8,0
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,1,Heikkilä Panu,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,3,Hyvölä Olli-Pekka,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,4,Nikolai Zenovkin,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,6,Levonen Niko,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,7,Leskinen Jim,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,8,Ylönen Jussi,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,9,Keskinen Antti,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,10,Välilehto Lauri,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,13,Tammi Nikita,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,16,Välimäki Jaakko,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,17,Kerola Lauri,0,8
3760637,MLHF/Reserves,AC StaSi/Europort,8,0,AC StaSi/Europort,21,Lindström Jesse,0,8
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,1,Kaarela Lukas,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,2,Kaarela Jani,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,5,Nieminen Eetu,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,6,Jokinen Martti,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,7,Hussaini Ali,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,8,Hida Edion,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,11,Kylliäinen Ossi,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,14,Palonen Tuukka,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,25,Kuisma Jesse,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,29,Riihelä Jukka,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,37,Ufacik Mete,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,42,Nisonen Toni,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,47,Puranen Kalle,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,60,Prateek Pandey,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,77,Kazimi Mustafa,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,90,Lillqvist Henri,2,0
3760639,Valtti/4,AFC EMU,2,0,Valtti/4,98,Korpelainen Niko,2,0
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,1,Laakso Antti,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,5,Niilo-Rämä Mika,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,2,Vuorinen Matti,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,3,Laurell Panu,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,6,Harrivaara Sami,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,7,Westerholm Pekka,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,10,Litmanen Juha,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,15,Kiviluoto Hannu,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,16,Monto Tatu,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,17,Tuomi Mika,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,19,Kauppi Danil,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,21,Kukkola Tuukka,0,2
3760639,Valtti/4,AFC EMU,2,0,AFC EMU,75,Nurmikari Jussi,0,2
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,1,Ronkola Sami,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,13,Visapää Eemeli,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,16,Renman Mikko,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,20,Olefirenko Mihhail,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,21,Erkko Juha,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,24,Lehto Ville,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,27,MacDonald Christopher,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,30,Kotamaa Kasper,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,41,Sträng Casper,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,52,Kettunen Joonas,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,54,Mulo Jan-Oskar,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,77,Kamppuri Teemu,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,93,Hyseni Enes,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,KOPSE/CRPS FC,99,Magomedov Murad,6,4
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,91,Korri Tuukka,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,2,Kuronen Kimmo,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,3,Penttinen Esa,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,4,Ilmonen Teemu,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,7,Kauste Teppo,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,8,Tilbe Reza,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,10,Rautio Mika,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,11,Huuhka Tero,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,18,Silvennoinen Tommi,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,20,Stenman Markus,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,22,Tapola Aleksi,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,25,Hartikainen Kari-Matti,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,27,Sallinen Eetu,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,44,Halonen Arno,4,6
3760640,KOPSE/CRPS FC,JJ Vepo,6,4,JJ Vepo,55,Tuomela Mikko,4,6
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,25,Sippel Denis,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,2,Puistola Niko,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,3,Dag Ari-Pekka,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,4,Kaukas Mathias,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,9,Hämäläinen Veli-Matti,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,12,Perevalov Boris,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,16,Aarnos Onni,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,18,Rilasmaa Kimmo,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,21,Sardis Karhunen Aleksi,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,22,Fongo Kiadiengila Ronny,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,23,Häkkinen Leo,1,1
3760641,PK-35/Äijät,MLHF/Reserves,1,1,PK-35/Äijät,26,Villanen Lasse,1,1
